========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
4837    SUCCESS    4        31        1,35        1,61,11        1,62,46            1,61,10
43    SUCCESS    5        43        1,26        1,61,38        1,62,64            1,61,37
4081    SUCCESS    4        31        45        1,62,46        1,62,91            1,62,45
5779    SUCCESS    1        5        1,44        1,61,56        1,63,00            1,61,55
5364    SUCCESS    3        20        54        1,62,46        1,63,00            1,62,45
1974    SUCCESS    4        32        99        1,62,01        1,63,00            1,62,00
7650    SUCCESS    5        36        41,49        1,21,60        1,63,09            1,21,59
6529    SUCCESS    6        53        1,08        1,62,01        1,63,09            1,62,00
575    SUCCESS    4        31        36        1,62,91        1,63,27            1,62,90
1098    SUCCESS    3        20        63        1,63,00        1,63,63            1,62,99
3446    SUCCESS    5        43        99        1,62,64        1,63,63            1,62,63
52    SUCCESS    6        53        54        1,63,09        1,63,63            1,63,08
1994    SUCCESS    6        52        1,62        1,62,19        1,63,81            1,62,18
5119    SUCCESS    5        37        1,53        1,62,37        1,63,90            1,62,36
1604    SUCCESS    5        43        27        1,63,63        1,63,90            1,63,62
302    SUCCESS    4        32        1,08        1,63,00        1,64,08            1,62,99
7455    SUCCESS    1        4        12,24        1,51,93        1,64,17            1,51,92
1252    SUCCESS    2        9        1,98        1,62,19        1,64,17            1,62,18
7318    SUCCESS    4        29        5,94        1,58,32        1,64,26            1,58,31
1540    SUCCESS    4        32        18        1,64,08        1,64,26            1,64,07
4759    SUCCESS    1        5        1,35        1,63,00        1,64,35            1,62,99
2818    SUCCESS    2        9        18        1,64,17        1,64,35            1,64,16
1275    SUCCESS    4        31        1,08        1,63,27        1,64,35            1,63,26
6865    SUCCESS    1        5        9        1,64,35        1,64,44            1,64,34
1869    SUCCESS    4        31        45        1,64,35        1,64,80            1,64,34
5179    SUCCESS    6        53        1,17        1,63,63        1,64,80            1,63,62
446    SUCCESS    2        9        63        1,64,35        1,64,98            1,64,34
5396    SUCCESS    6        52        1,17        1,63,81        1,64,98            1,63,80
3312    SUCCESS    3        20        1,44        1,63,63        1,65,07            1,63,62
3507    SUCCESS    6        53        27        1,64,80        1,65,07            1,64,79
1271    SUCCESS    4        31        36        1,64,80        1,65,16            1,64,79
1539    SUCCESS    4        32        99        1,64,26        1,65,25            1,64,25
2851    SUCCESS    5        37        1,44        1,63,90        1,65,34            1,63,89
3919    SUCCESS    4        31        27        1,65,16        1,65,43            1,65,15
6294    SUCCESS    4        32        27        1,65,25        1,65,52            1,65,24
4176    SUCCESS    3        20        63        1,65,07        1,65,70            1,65,06
6876    SUCCESS    3        20        36        1,65,70        1,66,06            1,65,69
7938    SUCCESS    1        2        97,56        68,68        1,66,24            68,67
2947    SUCCESS    4        31        81        1,65,43        1,66,24            1,65,42
7332    SUCCESS    5        41        6,12        1,60,21        1,66,33            1,60,20
3088    SUCCESS    2        9        1,44        1,64,98        1,66,42            1,64,97
6261    SUCCESS    6        53        1,44        1,65,07        1,66,51            1,65,06
298    SUCCESS    4        31        45        1,66,24        1,66,69            1,66,23
3226    SUCCESS    5        37        1,44        1,65,34        1,66,78            1,65,33
188    SUCCESS    3        20        1,08        1,66,06        1,67,14            1,66,05
4644    SUCCESS    1        2        1,08        1,66,24        1,67,32            1,66,23
1208    SUCCESS    3        20        18        1,67,14        1,67,32            1,67,13
3601    SUCCESS    5        41        1,26        1,66,33        1,67,59            1,66,32
1498    SUCCESS    5        37        90        1,66,78        1,67,68            1,66,77
3849    SUCCESS    2        9        1,71        1,66,42        1,68,13            1,66,41
955    SUCCESS    5        41        63        1,67,59        1,68,22            1,67,58
6534    SUCCESS    1        2        99        1,67,32        1,68,31            1,67,31
1977    SUCCESS    4        31        1,62        1,66,69        1,68,31            1,66,68
2293    SUCCESS    3        20        1,08        1,67,32        1,68,40            1,67,31
6351    SUCCESS    4        31        27        1,68,31        1,68,58            1,68,30
1446    SUCCESS    5        41        45        1,68,22        1,68,67            1,68,21
6307    SUCCESS    5        37        1,44        1,67,68        1,69,12            1,67,67
7164    SUCCESS    5        36        6,21        1,63,09        1,69,30            1,63,08
7280    SUCCESS    5        43        5,49        1,63,90        1,69,39            1,63,89
6156    SUCCESS    1        2        1,17        1,68,31        1,69,48            1,68,30
7697    SUCCESS    4        27        49,14        1,20,52        1,69,66            1,20,51
2142    SUCCESS    5        36        36        1,69,30        1,69,66            1,69,29
4986    SUCCESS    3        20        1,35        1,68,40        1,69,75            1,68,39
2202    SUCCESS    5        41        1,17        1,68,67        1,69,84            1,68,66
554    SUCCESS    2        9        1,80        1,68,13        1,69,93            1,68,12
3434    SUCCESS    4        27        27        1,69,66        1,69,93            1,69,65
6858    SUCCESS    1        2        72        1,69,48        1,70,20            1,69,47
2848    SUCCESS    5        37        1,08        1,69,12        1,70,20            1,69,11
7791    SUCCESS    2        17        47,52        1,22,77        1,70,29            1,22,76
1541    SUCCESS    4        31        1,80        1,68,58        1,70,38            1,68,57
5222    SUCCESS    5        43        99        1,69,39        1,70,38            1,69,38
4608    SUCCESS    3        20        90        1,69,75        1,70,65            1,69,74
3222    SUCCESS    5        36        99        1,69,66        1,70,65            1,69,65
5508    SUCCESS    1        2        63        1,70,20        1,70,83            1,70,19
2629    SUCCESS    5        41        99        1,69,84        1,70,83            1,69,83
3104    SUCCESS    3        20        54        1,70,65        1,71,19            1,70,64
5010    SUCCESS    5        41        54        1,70,83        1,71,37            1,70,82
5598    SUCCESS    5        36        81        1,70,65        1,71,46            1,70,64
3220    SUCCESS    4        27        1,62        1,69,93        1,71,55            1,69,92
4430    SUCCESS    1        2        99        1,70,83        1,71,82            1,70,82
2387    SUCCESS    2        9        1,89        1,69,93        1,71,82            1,69,92
3661    SUCCESS    5        37        1,71        1,70,20        1,71,91            1,70,19
2366    SUCCESS    5        43        1,71        1,70,38        1,72,09            1,70,37
3690    SUCCESS    3        20        99        1,71,19        1,72,18            1,71,18
5545    SUCCESS    5        41        81        1,71,37        1,72,18            1,71,36
4482    SUCCESS    1        2        45        1,71,82        1,72,27            1,71,81
6975    SUCCESS    2        17        2,07        1,70,29        1,72,36            1,70,28
2081    SUCCESS    4        27        81        1,71,55        1,72,36            1,71,54
1932    SUCCESS    5        41        36        1,72,18        1,72,54            1,72,17
7972    SUCCESS    4        30        1,72,62        1        1,72,63            0
7426    SUCCESS    4        29        8,46        1,64,26        1,72,72            1,64,25
4932    SUCCESS    3        20        63        1,72,18        1,72,81            1,72,17
3267    SUCCESS    4        29        18        1,72,72        1,72,90            1,72,71
244    SUCCESS    4        30        36        1,72,63        1,72,99            1,72,62
4627    SUCCESS    5        41        45        1,72,54        1,72,99            1,72,53
961    SUCCESS    5        36        1,80        1,71,46        1,73,26            1,71,45
4444    SUCCESS    2        17        1,08        1,72,36        1,73,44            1,72,35
1168    SUCCESS    4        27        1,08        1,72,36        1,73,44            1,72,35
3118    SUCCESS    5        37        1,62        1,71,91        1,73,53            1,71,90
4282    SUCCESS    2        17        27        1,73,44        1,73,71            1,73,43
2008    SUCCESS    2        9        1,98        1,71,82        1,73,80            1,71,81
234    SUCCESS    3        20        99        1,72,81        1,73,80            1,72,80
87    SUCCESS    4        30        81        1,72,99        1,73,80            1,72,98
2295    SUCCESS    4        29        90        1,72,90        1,73,80            1,72,89
6848    SUCCESS    5        43        1,71        1,72,09        1,73,80            1,72,08
4514    SUCCESS    4        29        18        1,73,80        1,73,98            1,73,79
4442    SUCCESS    2        9        27        1,73,80        1,74,07            1,73,79
2783    SUCCESS    4        30        81        1,73,80        1,74,61            1,73,79
6399    SUCCESS    4        29        63        1,73,98        1,74,61            1,73,97
7736    SUCCESS    2        16        51,30        1,23,40        1,74,70            1,23,39
2184    SUCCESS    3        20        90        1,73,80        1,74,70            1,73,79
5574    SUCCESS    2        9        72        1,74,07        1,74,79            1,74,06
4012    SUCCESS    2        17        1,08        1,73,71        1,74,79            1,73,70
2949    SUCCESS    4        29        27        1,74,61        1,74,88            1,74,60
3274    SUCCESS    4        27        1,53        1,73,44        1,74,97            1,73,43
1635    SUCCESS    2        16        36        1,74,70        1,75,06            1,74,69
142    SUCCESS    4        27        9        1,74,97        1,75,06            1,74,96
1169    SUCCESS    4        29        27        1,74,88        1,75,15            1,74,87
7586    SUCCESS    3        24        25,65        1,49,68        1,75,33            1,49,67
7157    SUCCESS    4        31        4,95        1,70,38        1,75,33            1,70,37
1440    SUCCESS    5        36        2,07        1,73,26        1,75,33            1,73,25
5386    SUCCESS    5        37        1,80        1,73,53        1,75,33            1,73,52
6169    SUCCESS    2        17        63        1,74,79        1,75,42            1,74,78
6120    SUCCESS    3        20        72        1,74,70        1,75,42            1,74,69
2296    SUCCESS    4        27        36        1,75,06        1,75,42            1,75,05
5006    SUCCESS    5        43        1,71        1,73,80        1,75,51            1,73,79
3872    SUCCESS    5        43        9        1,75,51        1,75,60            1,75,50
1980    SUCCESS    5        36        36        1,75,33        1,75,69            1,75,32
4626    SUCCESS    5        36        9        1,75,69        1,75,78            1,75,68
6778    SUCCESS    4        29        81        1,75,15        1,75,96            1,75,14
5872    SUCCESS    5        37        63        1,75,33        1,75,96            1,75,32
3067    SUCCESS    5        37        9        1,75,96        1,76,05            1,75,95
1529    SUCCESS    2        9        1,62        1,74,79        1,76,41            1,74,78
6489    SUCCESS    2        17        99        1,75,42        1,76,41            1,75,41
3740    SUCCESS    2        16        1,44        1,75,06        1,76,50            1,75,05
3269    SUCCESS    4        30        1,98        1,74,61        1,76,59            1,74,60
5278    SUCCESS    5        37        81        1,76,05        1,76,86            1,76,04
2764    SUCCESS    2        9        63        1,76,41        1,77,04            1,76,40
1922    SUCCESS    4        31        1,80        1,75,33        1,77,13            1,75,32
416    SUCCESS    5        43        1,53        1,75,60        1,77,13            1,75,59
2126    SUCCESS    3        24        1,89        1,75,33        1,77,22            1,75,32
2351    SUCCESS    4        27        1,89        1,75,42        1,77,31            1,75,41
33    SUCCESS    4        29        1,35        1,75,96        1,77,31            1,75,95
2960    SUCCESS    5        43        18        1,77,13        1,77,31            1,77,12
5112    SUCCESS    5        36        1,80        1,75,78        1,77,58            1,75,77
7569    SUCCESS    2        13        19,71        1,57,96        1,77,67            1,57,95
2012    SUCCESS    2        17        1,35        1,76,41        1,77,76            1,76,40
2952    SUCCESS    5        36        27        1,77,58        1,77,85            1,77,57
7278    SUCCESS    5        41        4,95        1,72,99        1,77,94            1,72,98
4172    SUCCESS    2        16        1,53        1,76,50        1,78,03            1,76,49
5089    SUCCESS    2        17        27        1,77,76        1,78,03            1,77,75
6129    SUCCESS    4        29        90        1,77,31        1,78,21            1,77,30
4623    SUCCESS    4        31        1,17        1,77,13        1,78,30            1,77,12
5496    SUCCESS    5        41        36        1,77,94        1,78,30            1,77,93
1543    SUCCESS    4        31        9        1,78,30        1,78,39            1,78,29
3272    SUCCESS    4        30        1,89        1,76,59        1,78,48            1,76,58
821    SUCCESS    2        9        1,53        1,77,04        1,78,57            1,77,03
1545    SUCCESS    4        31        18        1,78,39        1,78,57            1,78,38
3172    SUCCESS    5        37        1,71        1,76,86        1,78,57            1,76,85
3321    SUCCESS    4        29        45        1,78,21        1,78,66            1,78,20
3336    SUCCESS    5        41        36        1,78,30        1,78,66            1,78,29
3221    SUCCESS    4        30        27        1,78,48        1,78,75            1,78,47
4580    SUCCESS    5        43        1,44        1,77,31        1,78,75            1,77,30
5760    SUCCESS    5        36        99        1,77,85        1,78,84            1,77,84
4931    SUCCESS    2        13        1,26        1,77,67        1,78,93            1,77,66
7853    SUCCESS    3        21        83,16        95,95        1,79,11            95,94
5929    SUCCESS    5        37        54        1,78,57        1,79,11            1,78,56
2495    SUCCESS    2        9        63        1,78,57        1,79,20            1,78,56
179    SUCCESS    2        16        1,17        1,78,03        1,79,20            1,78,02
953    SUCCESS    4        29        54        1,78,66        1,79,20            1,78,65
7834    SUCCESS    1        6        74,97        1,04,32        1,79,29            1,04,31
6334    SUCCESS    2        13        36        1,78,93        1,79,29            1,78,92
400    SUCCESS    3        24        2,07        1,77,22        1,79,29            1,77,21
7200    SUCCESS    3        20        3,96        1,75,42        1,79,38            1,75,41
2349    SUCCESS    4        29        18        1,79,20        1,79,38            1,79,19
233    SUCCESS    2        16        27        1,79,20        1,79,47            1,79,19
1360    SUCCESS    2        17        1,44        1,78,03        1,79,47            1,78,02
6770    SUCCESS    3        21        45        1,79,11        1,79,56            1,79,10
7720    SUCCESS    6        46        43,83        1,35,82        1,79,65            1,35,81
223    SUCCESS    1        6        54        1,79,29        1,79,83            1,79,28
767    SUCCESS    2        9        72        1,79,20        1,79,92            1,79,19
1576    SUCCESS    2        16        54        1,79,47        1,80,01            1,79,46
2902    SUCCESS    5        37        90        1,79,11        1,80,01            1,79,10
6820    SUCCESS    2        13        81        1,79,29        1,80,10            1,79,28
190    SUCCESS    4        30        1,35        1,78,75        1,80,10            1,78,74
2042    SUCCESS    5        43        1,35        1,78,75        1,80,10            1,78,74
467    SUCCESS    4        31        1,71        1,78,57        1,80,28            1,78,56
4032    SUCCESS    5        36        1,53        1,78,84        1,80,37            1,78,83
7949    SUCCESS    2        11        99,27        81,19        1,80,46            81,18
3524    SUCCESS    2        16        54        1,80,01        1,80,55            1,80,00
4302    SUCCESS    5        36        36        1,80,37        1,80,73            1,80,36
3554    SUCCESS    5        43        81        1,80,10        1,80,91            1,80,09
1510    SUCCESS    6        46        1,44        1,79,65        1,81,09            1,79,64
4226    SUCCESS    2        16        63        1,80,55        1,81,18            1,80,54
4118    SUCCESS    2        16        9        1,81,18        1,81,27            1,81,17
667    SUCCESS    3        24        2,07        1,79,29        1,81,36            1,79,28
642    SUCCESS    6        46        27        1,81,09        1,81,36            1,81,08
7035    SUCCESS    2        17        2,07        1,79,47        1,81,54            1,79,46
5682    SUCCESS    2        9        1,71        1,79,92        1,81,63            1,79,91
4569    SUCCESS    4        31        1,35        1,80,28        1,81,63            1,80,27
6762    SUCCESS    2        9        18        1,81,63        1,81,81            1,81,62
3951    SUCCESS    2        13        1,71        1,80,10        1,81,81            1,80,09
7043    SUCCESS    3        21        2,25        1,79,56        1,81,81            1,79,55
2388    SUCCESS    2        11        1,44        1,80,46        1,81,90            1,80,45
1348    SUCCESS    6        46        54        1,81,36        1,81,90            1,81,35
4065    SUCCESS    2        9        18        1,81,81        1,81,99            1,81,80
6406    SUCCESS    4        30        1,98        1,80,10        1,82,08            1,80,09
3698    SUCCESS    3        24        99        1,81,36        1,82,35            1,81,35
7862    SUCCESS    4        35        56,16        1,26,19        1,82,35            1,26,18
5303    SUCCESS    2        11        72        1,81,90        1,82,62            1,81,89
5814    SUCCESS    5        36        1,89        1,80,73        1,82,62            1,80,72
4472    SUCCESS    5        43        1,80        1,80,91        1,82,71            1,80,90
5579    SUCCESS    2        13        1,08        1,81,81        1,82,89            1,81,80
3253    SUCCESS    2        11        27        1,82,62        1,82,89            1,82,61
1578    SUCCESS    2        11        18        1,82,89        1,83,07            1,82,88
4025    SUCCESS    4        35        72        1,82,35        1,83,07            1,82,34
4113    SUCCESS    2        13        27        1,82,89        1,83,16            1,82,88
2118    SUCCESS    2        11        18        1,83,07        1,83,25            1,83,06
6979    SUCCESS    2        17        1,71        1,81,54        1,83,25            1,81,53
3643    SUCCESS    3        21        1,44        1,81,81        1,83,25            1,81,80
2846    SUCCESS    5        43        54        1,82,71        1,83,25            1,82,70
230    SUCCESS    2        9        1,44        1,81,99        1,83,43            1,81,98
5161    SUCCESS    4        31        1,80        1,81,63        1,83,43            1,81,62
4202    SUCCESS    5        43        27        1,83,25        1,83,52            1,83,24
4871    SUCCESS    2        11        45        1,83,25        1,83,70            1,83,24
7254    SUCCESS    3        20        4,32        1,79,38        1,83,70            1,79,37
2980    SUCCESS    2        9        36        1,83,43        1,83,79            1,83,42
2129    SUCCESS    3        21        54        1,83,25        1,83,79            1,83,24
5921    SUCCESS    4        35        72        1,83,07        1,83,79            1,83,06
6060    SUCCESS    2        9        9        1,83,79        1,83,88            1,83,78
4567    SUCCESS    4        31        72        1,83,43        1,84,15            1,83,42
5220    SUCCESS    5        36        1,53        1,82,62        1,84,15            1,82,61
4577    SUCCESS    5        43        72        1,83,52        1,84,24            1,83,51
3307    SUCCESS    2        11        63        1,83,70        1,84,33            1,83,69
1040    SUCCESS    2        17        1,08        1,83,25        1,84,33            1,83,24
1315    SUCCESS    3        24        2,07        1,82,35        1,84,42            1,82,34
897    SUCCESS    4        35        63        1,83,79        1,84,42            1,83,78
2123    SUCCESS    2        17        36        1,84,33        1,84,69            1,84,32
6038    SUCCESS    5        43        45        1,84,24        1,84,69            1,84,23
6119    SUCCESS    2        13        1,62        1,83,16        1,84,78            1,83,15
2606    SUCCESS    2        17        18        1,84,69        1,84,87            1,84,68
5033    SUCCESS    2        11        72        1,84,33        1,85,05            1,84,32
5088    SUCCESS    2        9        1,26        1,83,88        1,85,14            1,83,87
1314    SUCCESS    3        20        1,44        1,83,70        1,85,14            1,83,69
6384    SUCCESS    2        9        54        1,85,14        1,85,68            1,85,13
5927    SUCCESS    5        43        1,08        1,84,69        1,85,77            1,84,68
2116    SUCCESS    2        9        27        1,85,68        1,85,95            1,85,67
5958    SUCCESS    3        20        81        1,85,14        1,85,95            1,85,13
2658    SUCCESS    2        11        1,17        1,85,05        1,86,22            1,85,04
17    SUCCESS    2        13        1,62        1,84,78        1,86,40            1,84,77
1846    SUCCESS    2        17        1,53        1,84,87        1,86,40            1,84,86
5480    SUCCESS    3        24        2,07        1,84,42        1,86,49            1,84,41
4872    SUCCESS    2        9        72        1,85,95        1,86,67            1,85,94
3443    SUCCESS    5        43        1,08        1,85,77        1,86,85            1,85,76
7914    SUCCESS    4        33        1,23,66        63,28        1,86,94            63,27
7959    SUCCESS    3        18        1,51,38        36,01        1,87,39            36,00
2455    SUCCESS    3        20        1,44        1,85,95        1,87,39            1,85,94
6276    SUCCESS    2        9        81        1,86,67        1,87,48            1,86,66
2875    SUCCESS    2        11        1,44        1,86,22        1,87,66            1,86,21
3909    SUCCESS    3        18        27        1,87,39        1,87,66            1,87,38
6991    SUCCESS    3        21        3,87        1,83,79        1,87,66            1,83,78
4742    SUCCESS    5        43        81        1,86,85        1,87,66            1,86,84
7609    SUCCESS    6        53        21,15        1,66,51        1,87,66            1,66,50
5937    SUCCESS    6        53        9        1,87,66        1,87,75            1,87,65
5741    SUCCESS    2        13        1,71        1,86,40        1,88,11            1,86,39
398    SUCCESS    3        24        1,71        1,86,49        1,88,20            1,86,48
4674    SUCCESS    4        33        1,26        1,86,94        1,88,20            1,86,93
2119    SUCCESS    2        11        72        1,87,66        1,88,38            1,87,65
1478    SUCCESS    3        20        99        1,87,39        1,88,38            1,87,38
6815    SUCCESS    2        11        9        1,88,38        1,88,47            1,88,37
4076    SUCCESS    3        24        63        1,88,20        1,88,83            1,88,19
6799    SUCCESS    6        53        1,44        1,87,75        1,89,19            1,87,74
442    SUCCESS    2        11        81        1,88,47        1,89,28            1,88,46
4937    SUCCESS    3        21        1,62        1,87,66        1,89,28            1,87,65
1931    SUCCESS    5        43        1,62        1,87,66        1,89,28            1,87,65
6177    SUCCESS    3        18        1,71        1,87,66        1,89,37            1,87,65
6870    SUCCESS    2        9        2,25        1,87,48        1,89,73            1,87,47
1747    SUCCESS    3        20        1,44        1,88,38        1,89,82            1,88,37
1152    SUCCESS    3        20        81        1,89,82        1,90,63            1,89,81
1099    SUCCESS    3        24        2,16        1,88,83        1,90,99            1,88,82
4773    SUCCESS    3        18        1,80        1,89,37        1,91,17            1,89,36
2507    SUCCESS    3        20        63        1,90,63        1,91,26            1,90,62
4125    SUCCESS    3        18        36        1,91,17        1,91,53            1,91,16
5858    SUCCESS    3        24        1,53        1,90,99        1,92,52            1,90,98
7231    SUCCESS    6        53        3,33        1,89,19        1,92,52            1,89,18
6012    SUCCESS    3        20        1,44        1,91,26        1,92,70            1,91,25
7319    SUCCESS    4        31        8,73        1,84,15        1,92,88            1,84,14
1561    SUCCESS    6        53        45        1,92,52        1,92,97            1,92,51
1646    SUCCESS    3        24        54        1,92,52        1,93,06            1,92,51
7162    SUCCESS    4        33        4,95        1,88,20        1,93,15            1,88,19
1185    SUCCESS    6        53        27        1,92,97        1,93,24            1,92,96
3975    SUCCESS    4        31        54        1,92,88        1,93,42            1,92,87
5151    SUCCESS    3        18        2,16        1,91,53        1,93,69            1,91,52
7326    SUCCESS    5        36        9,63        1,84,15        1,93,78            1,84,14
6606    SUCCESS    3        20        1,17        1,92,70        1,93,87            1,92,69
7696    SUCCESS    4        34        39,42        1,54,54        1,93,96            1,54,53
2944    SUCCESS    4        34        45        1,93,96        1,94,41            1,93,95
1777    SUCCESS    6        53        1,26        1,93,24        1,94,50            1,93,23
5904    SUCCESS    3        20        72        1,93,87        1,94,59            1,93,86
5796    SUCCESS    3        20        27        1,94,59        1,94,86            1,94,58
2302    SUCCESS    4        33        1,71        1,93,15        1,94,86            1,93,14
2028    SUCCESS    4        34        63        1,94,41        1,95,04            1,94,40
5634    SUCCESS    3        20        27        1,94,86        1,95,13            1,94,85
6081    SUCCESS    4        31        1,80        1,93,42        1,95,22            1,93,41
141    SUCCESS    4        34        18        1,95,04        1,95,22            1,95,03
2412    SUCCESS    5        36        1,44        1,93,78        1,95,22            1,93,77
1993    SUCCESS    6        53        90        1,94,50        1,95,40            1,94,49
5475    SUCCESS    3        18        1,89        1,93,69        1,95,58            1,93,68
5807    SUCCESS    4        34        63        1,95,22        1,95,85            1,95,21
3384    SUCCESS    5        36        99        1,95,22        1,96,21            1,95,21
7977    SUCCESS    5        38        1,37,43        59,05        1,96,48            59,04
1316    SUCCESS    3        20        1,44        1,95,13        1,96,57            1,95,12
1340    SUCCESS    5        38        9        1,96,48        1,96,57            1,96,47
5214    SUCCESS    4        33        1,89        1,94,86        1,96,75            1,94,85
1491    SUCCESS    4        31        1,53        1,95,22        1,96,75            1,95,21
4787    SUCCESS    4        33        9        1,96,75        1,96,84            1,96,74
510    SUCCESS    3        18        1,35        1,95,58        1,96,93            1,95,57
2893    SUCCESS    4        34        1,08        1,95,85        1,96,93            1,95,84
628    SUCCESS    4        31        72        1,96,75        1,97,47            1,96,74
6894    SUCCESS    5        36        1,62        1,96,21        1,97,83            1,96,20
4409    SUCCESS    4        33        1,26        1,96,84        1,98,10            1,96,83
6516    SUCCESS    5        36        63        1,97,83        1,98,46            1,97,82
4461    SUCCESS    4        31        1,08        1,97,47        1,98,55            1,97,46
1652    SUCCESS    4        34        1,71        1,96,93        1,98,64            1,96,92
7930    SUCCESS    6        47        92,70        1,05,94        1,98,64            1,05,93
2885    SUCCESS    3        18        1,89        1,96,93        1,98,82            1,96,92
6951    SUCCESS    5        38        2,61        1,96,57        1,99,18            1,96,56
2881    SUCCESS    3        18        45        1,98,82        1,99,27            1,98,81
7208    SUCCESS    3        24        6,30        1,93,06        1,99,36            1,93,05
7549    SUCCESS    5        37        19,44        1,80,01        1,99,45            1,80,00
3651    SUCCESS    4        31        1,26        1,98,55        1,99,81            1,98,54
964    SUCCESS    6        47        1,17        1,98,64        1,99,81            1,98,63
1327    SUCCESS    4        31        9        1,99,81        1,99,90            1,99,80
6192    SUCCESS    5        36        1,80        1,98,46        2,00,26            1,98,45
3873    SUCCESS    5        38        1,08        1,99,18        2,00,26            1,99,17
7730    SUCCESS    1        0        63,18        1,37,17        2,00,35            1,37,16
6573    SUCCESS    5        38        18        2,00,26        2,00,44            2,00,25
2396    SUCCESS    3        18        1,26        1,99,27        2,00,53            1,99,26
6942    SUCCESS    4        33        2,61        1,98,10        2,00,71            1,98,09
2990    SUCCESS    3        24        1,44        1,99,36        2,00,80            1,99,35
1    SUCCESS    1        0        54        2,00,35        2,00,89            2,00,34
2720    SUCCESS    3        24        27        2,00,80        2,01,07            2,00,79
3428    SUCCESS    3        24        18        2,01,07        2,01,25            2,01,06
7423    SUCCESS    3        21        12,06        1,89,28        2,01,34            1,89,27
3263    SUCCESS    3        21        9        2,01,34        2,01,43            2,01,33
6672    SUCCESS    4        31        1,53        1,99,90        2,01,43            1,99,89
3114    SUCCESS    5        36        1,17        2,00,26        2,01,43            2,00,25
1605    SUCCESS    5        38        99        2,00,44        2,01,43            2,00,43
1322    SUCCESS    3        18        99        2,00,53        2,01,52            2,00,52
4620    SUCCESS    4        33        81        2,00,71        2,01,52            2,00,70
7520    SUCCESS    2        16        20,70        1,81,27        2,01,97            1,81,26
3482    SUCCESS    3        24        90        2,01,25        2,02,15            2,01,24
6840    SUCCESS    5        36        90        2,01,43        2,02,33            2,01,42
5102    SUCCESS    3        24        36        2,02,15        2,02,51            2,02,14
1106    SUCCESS    3        18        1,17        2,01,52        2,02,69            2,01,51
5709    SUCCESS    5        38        1,26        2,01,43        2,02,69            2,01,42
7575    SUCCESS    2        17        16,38        1,86,40        2,02,78            1,86,39
6087    SUCCESS    5        38        18        2,02,69        2,02,87            2,02,68
1743    SUCCESS    2        16        99        2,01,97        2,02,96            2,01,96
2358    SUCCESS    5        36        72        2,02,33        2,03,05            2,02,32
884    SUCCESS    3        24        63        2,02,51        2,03,14            2,02,50
3599    SUCCESS    4        33        1,71        2,01,52        2,03,23            2,01,51
464    SUCCESS    4        31        1,80        2,01,43        2,03,23            2,01,42
3276    SUCCESS    5        36        27        2,03,05        2,03,32            2,03,04
3859    SUCCESS    3        21        1,98        2,01,43        2,03,41            2,01,42
5048    SUCCESS    3        24        36        2,03,14        2,03,50            2,03,13
5871    SUCCESS    5        38        99        2,02,87        2,03,86            2,02,86
1689    SUCCESS    2        16        99        2,02,96        2,03,95            2,02,95
5963    SUCCESS    3        21        54        2,03,41        2,03,95            2,03,40
3597    SUCCESS    4        31        90        2,03,23        2,04,13            2,03,22
5679    SUCCESS    2        17        1,44        2,02,78        2,04,22            2,02,77
3578    SUCCESS    2        16        36        2,03,95        2,04,31            2,03,94
6243    SUCCESS    4        31        27        2,04,13        2,04,40            2,04,12
3855    SUCCESS    3        18        1,89        2,02,69        2,04,58            2,02,68
4197    SUCCESS    5        38        1,08        2,03,86        2,04,94            2,03,85
5328    SUCCESS    5        36        1,71        2,03,32        2,05,03            2,03,31
778    SUCCESS    3        24        1,62        2,03,50        2,05,12            2,03,49
7739    SUCCESS    2        12        64,80        1,40,59        2,05,39            1,40,58
4683    SUCCESS    5        38        72        2,04,94        2,05,66            2,04,93
824    SUCCESS    2        17        1,53        2,04,22        2,05,75            2,04,21
2021    SUCCESS    3        21        1,89        2,03,95        2,05,84            2,03,94
3811    SUCCESS    4        31        1,62        2,04,40        2,06,02            2,04,39
4604    SUCCESS    2        12        90        2,05,39        2,06,29            2,05,38
1983    SUCCESS    5        38        63        2,05,66        2,06,29            2,05,65
3705    SUCCESS    4        31        36        2,06,02        2,06,38            2,06,01
67    SUCCESS    2        12        18        2,06,29        2,06,47            2,06,28
7050    SUCCESS    4        33        3,24        2,03,23        2,06,47            2,03,22
2611    SUCCESS    3        18        1,98        2,04,58        2,06,56            2,04,57
6331    SUCCESS    2        17        99        2,05,75        2,06,74            2,05,74
2825    SUCCESS    2        17        9        2,06,74        2,06,83            2,06,73
4351    SUCCESS    4        31        45        2,06,38        2,06,83            2,06,37
3330    SUCCESS    5        36        1,80        2,05,03        2,06,83            2,05,02
346    SUCCESS    3        24        1,98        2,05,12        2,07,10            2,05,11
227    SUCCESS    2        12        99        2,06,47        2,07,46            2,06,46
5205    SUCCESS    3        18        90        2,06,56        2,07,46            2,06,55
3009    SUCCESS    5        38        1,44        2,06,29        2,07,73            2,06,28
191    SUCCESS    4        33        1,44        2,06,47        2,07,91            2,06,46
5467    SUCCESS    2        17        1,17        2,06,83        2,08,00            2,06,82
3437    SUCCESS    4        31        1,44        2,06,83        2,08,27            2,06,82
6030    SUCCESS    5        36        1,44        2,06,83        2,08,27            2,06,82
